link,title,genre
https://kurier.at/einfache-sprache/die-firma-bayer-muss-viel-geld-an-ehepaar-mit-krebs-zahlen/400494778,die-firma-bayer-muss-viel-geld-an-ehepaar-mit-krebs-zahlen,news
https://kurier.at/einfache-sprache/oesterreich-kauft-immer-mehr-getreide-aus-dem-ausland/284.737.887,oesterreich-kauft-immer-mehr-getreide-aus-dem-ausland,news
https://kurier.at/einfache-sprache/wahlen-in-portugal-sozialistische-partei-hat-gewonnen/400640177,wahlen-in-portugal-sozialistische-partei-hat-gewonnen,news
https://kurier.at/einfache-sprache/rosenheim-cops-schauspieler-joseph-hannesschlaeger-ist-gestorben/400732215,rosenheim-cops-schauspieler-joseph-hannesschlaeger-ist-gestorben,news
https://kurier.at/einfache-sprache/polen-gedenkfeier-fuer-die-opfer-vom-2-weltkrieg/400593962,polen-gedenkfeier-fuer-die-opfer-vom-2-weltkrieg,news
https://kurier.at/einfache-sprache/woher-kommt-der-brauch-von-den-weihnachtsmaerkten/400353700,woher-kommt-der-brauch-von-den-weihnachtsmaerkten,news
https://kurier.at/einfache-sprache/5-2-millionen-schnell-fahrer-bestraft/256.293.545,5-2-millionen-schnell-fahrer-bestraft,news
https://kurier.at/einfache-sprache/boxerin-mit-kopftuch-kaempft-gegen-vorurteile/400143803,boxerin-mit-kopftuch-kaempft-gegen-vorurteile,news
https://kurier.at/einfache-sprache/syrien-gespraeche-am-wochenende-ohne-ergebnis/225.881.795,syrien-gespraeche-am-wochenende-ohne-ergebnis,news
https://kurier.at/einfache-sprache/polizei-bittet-bevoelkerung-um-hilfe/237.136.042,polizei-bittet-bevoelkerung-um-hilfe,news
https://kurier.at/einfache-sprache/1000-taxifahrer-protestieren-in-wien/400021864,1000-taxifahrer-protestieren-in-wien,news
https://kurier.at/einfache-sprache/artenschutz-am-bisamberg/279.659.009,artenschutz-am-bisamberg,news
https://kurier.at/einfache-sprache/ungarn-gesetz-soll-arbeit-von-hilfs-organisationen-verhindern/311.847.084,ungarn-gesetz-soll-arbeit-von-hilfs-organisationen-verhindern,news
https://kurier.at/einfache-sprache/right-livelihood-awards-der-alternative-nobelpreis-wird-am-4-dezember-vergeben/400615841,right-livelihood-awards-der-alternative-nobelpreis-wird-am-4-dezember-vergeben,news
https://kurier.at/einfache-sprache/polizei-und-militaer-haben-in-wien-fuer-moeglichen-angriff-geuebt/400020604,polizei-und-militaer-haben-in-wien-fuer-moeglichen-angriff-geuebt,news
https://kurier.at/einfache-sprache/billiges-rind-fleisch-aus-suedamerika-oesterreich-ist-dagegen/400545914,billiges-rind-fleisch-aus-suedamerika-oesterreich-ist-dagegen,news
https://kurier.at/einfache-sprache/wichtiger-eu-politiker-will-keine-grenz-kontrollen-innerhalb-der-eu/400023784,wichtiger-eu-politiker-will-keine-grenz-kontrollen-innerhalb-der-eu,news
https://kurier.at/einfache-sprache/russland-mehrere-gegner-von-putin-vor-wahl-verhaftet/314.100.160,russland-mehrere-gegner-von-putin-vor-wahl-verhaftet,news
https://kurier.at/einfache-sprache/in-wien-sorgt-eine-giftige-raupe-fuer-hautausschlaege/400046603,in-wien-sorgt-eine-giftige-raupe-fuer-hautausschlaege,news
https://kurier.at/einfache-sprache/2-journalisten-aus-deutschland-mussten-die-tuerkei-verlassen/400433026,2-journalisten-aus-deutschland-mussten-die-tuerkei-verlassen,news
https://kurier.at/einfache-sprache/immer-weniger-oesterreicher-machen-die-fuehrerschein-pruefung/400534522,immer-weniger-oesterreicher-machen-die-fuehrerschein-pruefung,news
https://kurier.at/einfache-sprache/experten-wollen-autounfaelle-verhindern/173.387.860,experten-wollen-autounfaelle-verhindern,news
https://kurier.at/einfache-sprache/regierung-schafft-lehre-fuer-asylwerber-ab/400102010,regierung-schafft-lehre-fuer-asylwerber-ab,news
https://kurier.at/einfache-sprache/der-oeziv-beraet-menschen-mit-behinderung-in-verschiedenen-bereichen/400780586,der-oeziv-beraet-menschen-mit-behinderung-in-verschiedenen-bereichen,news
https://kurier.at/einfache-sprache/venedig-sauberes-wasser-weil-keine-urlauber-in-der-stadt-sind/400787867,venedig-sauberes-wasser-weil-keine-urlauber-in-der-stadt-sind,news
https://kurier.at/einfache-sprache/twenty-one-pilots/229.442.081,twenty-one-pilots,news
https://kurier.at/einfache-sprache/mit-puppen-deutsch-lernen/308.092.496,mit-puppen-deutsch-lernen,news
https://kurier.at/einfache-sprache/neuer-star-wars-film/236.034.795,neuer-star-wars-film,news
https://kurier.at/einfache-sprache/ueberwachung-bei-verdacht-auf-ein-verbrechen/311.844.576,ueberwachung-bei-verdacht-auf-ein-verbrechen,news
https://kurier.at/einfache-sprache/gespraech-mit-dem-buergermeister-von-wien/186.103.579,gespraech-mit-dem-buergermeister-von-wien,news
https://kurier.at/einfache-sprache/wien-kaffee-becher-sollen-mehrmals-verwendet-werden/400357444,wien-kaffee-becher-sollen-mehrmals-verwendet-werden,news
https://kurier.at/einfache-sprache/kein-rauchverbot-in-gasthaeusern/400011354,kein-rauchverbot-in-gasthaeusern,news
https://kurier.at/einfache-sprache/sogar-in-tiefsee-lebewesen-wurde-mikroplastik-gefunden/400422530,sogar-in-tiefsee-lebewesen-wurde-mikroplastik-gefunden,news
https://kurier.at/einfache-sprache/wie-man-sand-schnell-von-den-fuessen-abbekommt/400549595,wie-man-sand-schnell-von-den-fuessen-abbekommt,news
https://kurier.at/einfache-sprache/basketball-jakob-poeltl-kommt-wieder-nach-oesterreich/400039012,basketball-jakob-poeltl-kommt-wieder-nach-oesterreich,news
https://kurier.at/einfache-sprache/schulter-kameras-fuer-die-polizei/171.240.785,schulter-kameras-fuer-die-polizei,news
https://kurier.at/einfache-sprache/steiermark-gemuesebauern-stellen-eigenes-ketchup-her/400568447,steiermark-gemuesebauern-stellen-eigenes-ketchup-her,news
https://kurier.at/einfache-sprache/usa-hat-handels-vertrag-mit-mexiko-beschlossen/400104491,usa-hat-handels-vertrag-mit-mexiko-beschlossen,news
https://kurier.at/einfache-sprache/studenten-wohnen-gemeinsam-mit-aelteren-menschen/400321323,studenten-wohnen-gemeinsam-mit-aelteren-menschen,news
https://kurier.at/einfache-sprache/ein-ort-an-dem-man-ueber-traurige-erfahrungen-sprechen-kann/313.128.269,ein-ort-an-dem-man-ueber-traurige-erfahrungen-sprechen-kann,news
https://kurier.at/einfache-sprache/aktion-fuer-brustkrebs-vorsorge-seit-15-jahren-in-oesterreich/287.700.032,aktion-fuer-brustkrebs-vorsorge-seit-15-jahren-in-oesterreich,news
https://kurier.at/einfache-sprache/behandlung-von-schwerster-laehmung-erfolgreich/255.308.193,behandlung-von-schwerster-laehmung-erfolgreich,news
https://kurier.at/einfache-sprache/dietmar-kuehbauer-wird-neuer-rapid-fussballtrainer/400134518,dietmar-kuehbauer-wird-neuer-rapid-fussballtrainer,news
https://kurier.at/einfache-sprache/plastiksackerl-sind-in-oesterreich-ab-2020-verboten/400346161,plastiksackerl-sind-in-oesterreich-ab-2020-verboten,news
https://kurier.at/einfache-sprache/2-energy-drinks-am-tag-sind-schon-schaedlich/400316124,2-energy-drinks-am-tag-sind-schon-schaedlich,news
https://kurier.at/einfache-sprache/der-gruender-von-der-band-drahdiwaberl-ist-tot/400050386,der-gruender-von-der-band-drahdiwaberl-ist-tot,news
https://kurier.at/einfache-sprache/polizistin-stillt-im-dienst-hungriges-baby/400098620,polizistin-stillt-im-dienst-hungriges-baby,news
https://kurier.at/einfache-sprache/oesterreichische-mannschaften-in-vor-runden-zum-europa-cup/276.808.186,oesterreichische-mannschaften-in-vor-runden-zum-europa-cup,news
https://kurier.at/einfache-sprache/wien-wurde-wieder-zur-lebenswertesten-stadt-der-welt-gewaehlt/400596077,wien-wurde-wieder-zur-lebenswertesten-stadt-der-welt-gewaehlt,news
https://kurier.at/einfache-sprache/weltweit-weniger-todesopfer-durch-terror-anschlaege/400681739,weltweit-weniger-todesopfer-durch-terror-anschlaege,news
https://kurier.at/einfache-sprache/datenbrille-hilft-bei-der-mitarbeiter-einschulung/210.856.769,datenbrille-hilft-bei-der-mitarbeiter-einschulung,news
https://kurier.at/einfache-sprache/auf-einer-modenschau-in-indien-zeigten-misshandelte-frauen-mode/300.326.874,auf-einer-modenschau-in-indien-zeigten-misshandelte-frauen-mode,news
https://kurier.at/einfache-sprache/wie-man-kinder-vor-gefahren-im-internet-schuetzt/400426829,wie-man-kinder-vor-gefahren-im-internet-schuetzt,news
https://kurier.at/einfache-sprache/kinder-fuer-gesunde-ernaehrung-begeistern/220.784.362,kinder-fuer-gesunde-ernaehrung-begeistern,news
https://kurier.at/einfache-sprache/quallen-gefahr-an-einem-urlauber-strand-in-thailand/311.645.891,quallen-gefahr-an-einem-urlauber-strand-in-thailand,news
https://kurier.at/einfache-sprache/wien-startet-schul-fernsehen-ab-30-maerz/400792745,wien-startet-schul-fernsehen-ab-30-maerz,news
https://kurier.at/einfache-sprache/politiker-gespraeche-auf-puls-4/285.641.925,politiker-gespraeche-auf-puls-4,news
https://kurier.at/einfache-sprache/usa-starke-waldbraende-in-kalifornien/400660784,usa-starke-waldbraende-in-kalifornien,news
https://kurier.at/einfache-sprache/forscher-haben-herausgefunden-wann-die-meisten-babys-zur-welt-kommen/400053344,forscher-haben-herausgefunden-wann-die-meisten-babys-zur-welt-kommen,news
https://kurier.at/einfache-sprache/bachforellen-sterben-wegen-virus/400339267,bachforellen-sterben-wegen-virus,news
https://kurier.at/einfache-sprache/eu-zusammenarbeit-mit-asien-statt-den-usa/232.041.203,eu-zusammenarbeit-mit-asien-statt-den-usa,news
https://kurier.at/einfache-sprache/neue-geraete-fuer-wasser-versorgung/224.421.873,neue-geraete-fuer-wasser-versorgung,news
https://kurier.at/einfache-sprache/spanien-hat-2-neue-regierungs-chefs/400046042,spanien-hat-2-neue-regierungs-chefs,news
https://kurier.at/einfache-sprache/deutscher-is-kaempfer-wurde-verurteilt/230.137.435,deutscher-is-kaempfer-wurde-verurteilt,news
https://kurier.at/einfache-sprache/oesterreicher-finden-die-demokratie-gut/400604780,oesterreicher-finden-die-demokratie-gut,news
https://kurier.at/einfache-sprache/immer-mehr-menschen-ueberleben-die-krankheit-krebs/309.725.454,immer-mehr-menschen-ueberleben-die-krankheit-krebs,news
https://kurier.at/einfache-sprache/polizisten-sind-auch-mit-dem-fahrrad-unterwegs/200.852.925,polizisten-sind-auch-mit-dem-fahrrad-unterwegs,news
https://kurier.at/einfache-sprache/neues-kaese-haus-in-wien/204.857.731,neues-kaese-haus-in-wien,news
https://kurier.at/einfache-sprache/aeltere-frauen-schaemen-sich-weil-sie-wenig-geld-haben/400331142,aeltere-frauen-schaemen-sich-weil-sie-wenig-geld-haben,news
https://kurier.at/einfache-sprache/viel-gruen-fuer-das-neue-moebelhaus-city-ikea/400013713,viel-gruen-fuer-das-neue-moebelhaus-city-ikea,news
https://kurier.at/einfache-sprache/regierung-wird-uno-migrations-vertrag-nicht-unterschreiben/400311240,regierung-wird-uno-migrations-vertrag-nicht-unterschreiben,news
https://kurier.at/einfache-sprache/stadt-wien-sagt-nein-zu-kaefig-eiern/400141790,stadt-wien-sagt-nein-zu-kaefig-eiern,news
https://kurier.at/einfache-sprache/bulgarien-lehrt-berufe-nach-oesterreichischem-vorbild/400025410,bulgarien-lehrt-berufe-nach-oesterreichischem-vorbild,news
https://kurier.at/einfache-sprache/wienbuergermeister-kandidaten-stehen-fest/306.020.167,wienbuergermeister-kandidaten-stehen-fest,news
https://kurier.at/einfache-sprache/unten-menschen-erzaehlen-darueber-wie-es-ist-arm-zu-sein/400323816,unten-menschen-erzaehlen-darueber-wie-es-ist-arm-zu-sein,news
https://kurier.at/einfache-sprache/wal-verschluckte-taucher/400435429,wal-verschluckte-taucher,news
https://kurier.at/einfache-sprache/fasan-garten-in-schoenbrunn-soll-geoeffnet-werden/216.349.780,fasan-garten-in-schoenbrunn-soll-geoeffnet-werden,news
https://kurier.at/einfache-sprache/sommer-zeit-am-oster-sonntag/188.765.734,sommer-zeit-am-oster-sonntag,news
https://kurier.at/einfache-sprache/anschlag-in-london/253.849.927,anschlag-in-london,news
https://kurier.at/einfache-sprache/oesterreich-und-die-slowakei-waren-gleich-stark/230.978.951,oesterreich-und-die-slowakei-waren-gleich-stark,news
https://kurier.at/einfache-sprache/3-maenner-heirateten-in-kolumbien/269.760.714,3-maenner-heirateten-in-kolumbien,news
https://kurier.at/einfache-sprache/lindsey-vonn-hoert-mit-dem-skifahren-auf/400384115,lindsey-vonn-hoert-mit-dem-skifahren-auf,news
https://kurier.at/einfache-sprache/tipps-fuer-katzenbesitzer/296.751.904,tipps-fuer-katzenbesitzer,news
https://kurier.at/einfache-sprache/corona-virus-ab-16-maerz-2020-werden-schulen-geschlossen/400779392,corona-virus-ab-16-maerz-2020-werden-schulen-geschlossen,news
https://kurier.at/einfache-sprache/sicherheitsnadeln-gegen-gewalt/207.224.720,sicherheitsnadeln-gegen-gewalt,news
https://kurier.at/einfache-sprache/hasspostings-schaden-der-gesundheit-stark/221.177.224,hasspostings-schaden-der-gesundheit-stark,news
https://kurier.at/einfache-sprache/was-passiert-gerade-in-der-tuerkei/252.049.756,was-passiert-gerade-in-der-tuerkei,news
https://kurier.at/einfache-sprache/wie-in-spitaelern-in-oesterreich-gewalt-verhindert-werden-soll/400551548,wie-in-spitaelern-in-oesterreich-gewalt-verhindert-werden-soll,news
https://kurier.at/einfache-sprache/deniz-yuecel-ist-wieder-frei/311.506.822,deniz-yuecel-ist-wieder-frei,news
https://kurier.at/einfache-sprache/neues-asyl-gesetz-wurde-beschlossen/195.768.440,neues-asyl-gesetz-wurde-beschlossen,news
https://kurier.at/einfache-sprache/neue-minister-fuer-die-regierung/400503169,neue-minister-fuer-die-regierung,news
https://kurier.at/einfache-sprache/tipps-fuer-ein-gesundes-herz/400738176,tipps-fuer-ein-gesundes-herz,news
https://kurier.at/einfache-sprache/handys-und-fernseher-schaden-der-gesundheit-weniger-als-vermutet/400377443,handys-und-fernseher-schaden-der-gesundheit-weniger-als-vermutet,news
https://kurier.at/einfache-sprache/neues-reise-gesetz-gilt-ab-juli/310.876.108,neues-reise-gesetz-gilt-ab-juli,news
https://kurier.at/einfache-sprache/durch-alkohol-gibt-es-oft-auto-unfaelle/400699356,durch-alkohol-gibt-es-oft-auto-unfaelle,news
https://kurier.at/einfache-sprache/weniger-gewalt-in-new-york/240.117.867,weniger-gewalt-in-new-york,news
https://kurier.at/einfache-sprache/ursula-von-der-leyen-wird-neue-eu-kommissions-praesidentin/400553867,ursula-von-der-leyen-wird-neue-eu-kommissions-praesidentin,news
https://kurier.at/einfache-sprache/spione-beim-frisoer/255.497.704,spione-beim-frisoer,news
https://kurier.at/einfache-sprache/grossbritannien-politiker-fordert-verbot-von-internet-seiten-wie-instagram/400394153,grossbritannien-politiker-fordert-verbot-von-internet-seiten-wie-instagram,news
https://kurier.at/einfache-sprache/die-regierung-in-oesterreich-erhoeht-der-mindest-pensionen/400496536,die-regierung-in-oesterreich-erhoeht-der-mindest-pensionen,news
https://kurier.at/einfache-sprache/kind-kaempft-um-recht-auf-schneeball-schlacht/400347445,kind-kaempft-um-recht-auf-schneeball-schlacht,news
https://kurier.at/einfache-sprache/baumsterben-in-klosterneuburg/264.494.955,baumsterben-in-klosterneuburg,news
https://kurier.at/einfache-sprache/verhandlungen-ueber-verbot-von-atomwaffen/228.562.084,verhandlungen-ueber-verbot-von-atomwaffen,news
https://kurier.at/einfache-sprache/regierung-in-schweden-veroeffentlicht-ratgeber-fuer-eine-frauenfreundliche-aussen-politik/400098872,regierung-in-schweden-veroeffentlicht-ratgeber-fuer-eine-frauenfreundliche-aussen-politik,news
https://kurier.at/einfache-sprache/die-regierung-will-arbeiten-statt-streiten/195.559.973,die-regierung-will-arbeiten-statt-streiten,news
https://kurier.at/einfache-sprache/norbert-hofer-kennt-keine-muslimischen-pfleger/231.333.227,norbert-hofer-kennt-keine-muslimischen-pfleger,news
https://kurier.at/einfache-sprache/wie-werden-kleintiere-richtig-transportiert/264.014.873,wie-werden-kleintiere-richtig-transportiert,news
https://kurier.at/einfache-sprache/trashtag-challenge-neue-internet-aktion-fuer-den-umweltschutz/400440646,trashtag-challenge-neue-internet-aktion-fuer-den-umweltschutz,news
https://kurier.at/einfache-sprache/usa-beschliessen-neue-straf-zoelle-auf-waren-aus-china/400121738,usa-beschliessen-neue-straf-zoelle-auf-waren-aus-china,news
https://kurier.at/einfache-sprache/nach-gewoehnlicher-operation-behindert-687-000-euro-fuer-nadina/225.035.980,nach-gewoehnlicher-operation-behindert-687-000-euro-fuer-nadina,news
https://kurier.at/einfache-sprache/fuer-italien-urlauber-kann-es-jetzt-teuer-werden/400399223,fuer-italien-urlauber-kann-es-jetzt-teuer-werden,news
https://kurier.at/einfache-sprache/oesterreichische-schueler-haben-sich-im-fach-englisch-verbessert/400764078,oesterreichische-schueler-haben-sich-im-fach-englisch-verbessert,news
https://kurier.at/einfache-sprache/kinder-getraenke-enthalten-zu-viel-zucker/400022983,kinder-getraenke-enthalten-zu-viel-zucker,news
https://kurier.at/einfache-sprache/ein-besonders-gesunder-pilz/400018858,ein-besonders-gesunder-pilz,news
https://kurier.at/einfache-sprache/alkohol-waehrend-schwangerschaft-schadet-dem-baby/400440628,alkohol-waehrend-schwangerschaft-schadet-dem-baby,news
https://kurier.at/einfache-sprache/durch-wienmobil-stationen-sollen-mehr-menschen-mit-oeffentlichen-verkehrsmitteln-fahren/400614701,durch-wienmobil-stationen-sollen-mehr-menschen-mit-oeffentlichen-verkehrsmitteln-fahren,news
https://kurier.at/einfache-sprache/in-oesterreich-gibt-es-weniger-arbeitslose-als-im-vorigen-jahr/400400552,in-oesterreich-gibt-es-weniger-arbeitslose-als-im-vorigen-jahr,news
https://kurier.at/einfache-sprache/das-donauinselfest-startet-am-freitag/205.901.740,das-donauinselfest-startet-am-freitag,news
https://kurier.at/einfache-sprache/mutiger-kindesretter-ist-jetzt-offiziell-franzose/400120628,mutiger-kindesretter-ist-jetzt-offiziell-franzose,news
https://kurier.at/einfache-sprache/wien-wo-es-dieses-jahr-kinos-im-freien-gibt/400539331,wien-wo-es-dieses-jahr-kinos-im-freien-gibt,news
https://kurier.at/einfache-sprache/algerien-praesident-abdelaziz-bouteflika-ist-zurueckgetreten/400456876,algerien-praesident-abdelaziz-bouteflika-ist-zurueckgetreten,news
https://kurier.at/einfache-sprache/amazon-moechte-eine-herr-der-ringe-serie-machen/296.560.426,amazon-moechte-eine-herr-der-ringe-serie-machen,news
https://kurier.at/einfache-sprache/gespraech-mit-kurt-ostbahn/216.146.609,gespraech-mit-kurt-ostbahn,news
https://kurier.at/einfache-sprache/die-beliebtesten-weihnachtsmaerkte-in-wien-teil-1/400688507,die-beliebtesten-weihnachtsmaerkte-in-wien-teil-1,news
https://kurier.at/einfache-sprache/gesundheits-apps-koennen-gefaehrlich-sein/195.531.234,gesundheits-apps-koennen-gefaehrlich-sein,news
https://kurier.at/einfache-sprache/es-gibt-zu-wenige-psychiater-fuer-kinder-und-jugendliche/400648550,es-gibt-zu-wenige-psychiater-fuer-kinder-und-jugendliche,news
https://kurier.at/einfache-sprache/was-hunden-helfen-kann-wenn-sie-krank-sind/400410926,was-hunden-helfen-kann-wenn-sie-krank-sind,news
https://kurier.at/einfache-sprache/deutschland-tut-sich-schwer-eine-regierung-zu-bilden/300.650.224,deutschland-tut-sich-schwer-eine-regierung-zu-bilden,news
